cell_id,program_slot,original_opportunity_index,cumulative_ptrs,phase2_probability,phase3_probability,regulatory_probability,cost_multiplier,peak_sales_multiplier,phase2_duration_years,phase3_duration_years,regulatory_duration_years,opportunity_hash
875,5,3,0.14771697476136714,0.28497627031447115,0.5731964047490933,0.9043119061002323,0.8823079431009996,1.1364544374726262,2.0,3.0,1.0,c4257660c240d313
876,0,4,0.1897920235386088,0.3301119148828814,0.6241346981407083,0.9211671222605677,1.1114111309004593,0.9128051649334759,2.5,3.5,1.5,122ccb8461c1c7ca
876,1,0,0.13826357733050276,0.2743329414927336,0.5602225883015158,0.8996409457425115,1.0031180285809858,1.0289488108341518,1.5,2.5,1.0,122ccb8461c1c7ca
876,2,3,0.09440802429658514,0.22148216060959713,0.48944267870376434,0.870900061248928,1.1649275256467384,1.0496588278965686,2.5,3.5,1.5,122ccb8461c1c7ca
876,3,2,0.19156678457152257,0.33194831084463894,0.6260780629540328,0.9217672203623022,1.053260089233444,0.62267964087131,1.5,2.5,1.0,122ccb8461c1c7ca
876,4,1,0.12017815029950943,0.25331381302597317,0.5333997841816391,0.8894341648699786,0.8961941908546758,0.9769691264879877,2.0,3.0,1.0,122ccb8461c1c7ca
876,5,5,0.17258210444024746,0.3120428869846626,0.6044946326160117,0.914932435305611,1.05742444687588,0.6614682355553038,1.5,2.5,1.0,122ccb8461c1c7ca
877,0,4,0.19798745578677895,0.33855284045401207,0.6329897326242581,0.9238778336681704,0.8032416042056305,1.069943232997743,2.0,3.0,1.0,3ff3f4bb4f52a1d1
877,1,0,0.19594033818004572,0.3364536461193379,0.6308059658354117,0.9232149364261463,0.7994735731534823,1.2157323281331176,3.0,4.0,1.5,3ff3f4bb4f52a1d1
877,2,5,0.1174774255788269,0.2500912895614197,0.529139150112195,0.8877403485421211,1.0689473741821864,0.7850645766178765,2.0,3.0,1.0,3ff3f4bb4f52a1d1
877,3,1,0.15964526229484022,0.29811633069831434,0.5886846391081231,0.9096777323558674,1.2448459769431237,1.0038930932206978,2.0,3.0,1.0,3ff3f4bb4f52a1d1
877,4,3,0.20171509661020998,0.34236000921657206,0.6369196808254609,0.9250617084970694,0.808953985533337,1.2408595496488206,3.0,4.0,1.5,3ff3f4bb4f52a1d1
877,5,2,0.17664617590635695,0.31635449731972626,0.6092684433042082,0.9164769415512293,0.8340933668921019,0.7416988262066297,2.0,3.0,1.0,3ff3f4bb4f52a1d1
878,0,0,0.12798923305545573,0.2625063698444735,0.5453332129015177,0.8940702451914228,0.7806827549667695,1.2854731903510714,1.5,2.5,0.5,dd5bcd6542331bb8
878,1,1,0.17891766239123844,0.3187519146142745,0.6118988201569797,0.9173198629071826,1.1586137665069396,1.0770159943477098,2.5,3.5,1.5,dd5bcd6542331bb8
878,2,5,0.14484420669493317,0.2817645288171311,0.5693227543755219,0.9029345444684264,1.0180519257410299,0.920196685688215,1.5,2.5,1.0,dd5bcd6542331bb8
878,3,4,0.19712528571096985,0.33766947282064597,0.6320722465891733,0.9235997666493649,1.091432208206309,0.997486576925102,2.0,3.0,1.0,dd5bcd6542331bb8
878,4,2,0.14363408293669974,0.28040581890827493,0.5676733645334974,0.9023436505298073,1.1198713166718526,0.8066745564069467,2.0,3.0,1.0,dd5bcd6542331bb8
878,5,3,0.1706630230993229,0.30999674938565386,0.6022094742857327,0.9141863043791761,1.0236652355104912,1.0630795753503404,1.5,2.5,1.0,dd5bcd6542331bb8
879,0,0,0.08069221728006999,0.2033432214541091,0.4623925725705859,0.8582051183337671,0.8283021451227989,0.9921902944846036,1.5,2.5,0.5,8b0d81945b89f253
879,1,5,0.13311771476175943,0.26844531102681335,0.5528739585651328,0.8969203891194693,1.0723973768048642,1.076812074118662,2.5,3.5,1.0,8b0d81945b89f253
879,2,3,0.1104466050153892,0.24158703830083963,0.5176966225010113,0.8830868331552548,0.969512751388727,1.1187522653540185,2.0,3.0,1.0,8b0d81945b89f253
879,3,1,0.16026227907048674,0.2987878986273973,0.5894610504106059,0.9099409226296358,1.2023878449251748,0.8150734997395124,1.5,2.5,0.5,8b0d81945b89f253
879,4,4,0.13035169491953222,0.2652512861135389,0.5488346642266424,0.895401155984839,0.9490155665140365,0.9589899320688965,2.0,3.0,1.0,8b0d81945b89f253
879,5,2,0.11428523248092362,0.24625127604105243,0.524008448745356,0.8856728610426108,1.169773493396422,1.1390458409579336,2.0,3.0,1.0,8b0d81945b89f253
880,0,3,0.16121101424911438,0.2998190229022292,0.5906503389904678,0.9103430234748298,1.0809065701922609,0.920810081205115,1.5,2.5,1.0,e99e5a3988574c9d
880,1,5,0.1497546431675414,0.28724289257779034,0.5759090397945972,0.9052678764375529,0.9909578317219385,0.9524883782822324,2.0,3.0,1.0,e99e5a3988574c9d
880,2,1,0.16189157249236008,0.3005575778281419,0.591500094644737,0.9106295538310044,0.8550225467452559,0.7585686827882707,2.0,3.0,1.0,e99e5a3988574c9d
880,3,2,0.18421373897039175,0.3243081989748536,0.6179300449542301,0.9192312436496901,1.1292640861209853,0.764140552315947,2.0,3.5,1.0,e99e5a3988574c9d
880,4,4,0.20080649090808264,0.3414338152890599,0.6359672254722049,0.9247758524050176,1.0918919846709219,0.9453671840607814,2.0,3.0,1.0,e99e5a3988574c9d
880,5,0,0.20270234746522636,0.34336507443836384,0.6379506357925327,0.9253703606316317,0.8344446430875962,0.8437315523607545,2.0,3.0,1.0,e99e5a3988574c9d
881,0,0,0.17539499088361876,0.3150301747026182,0.6078080976913518,0.9160064892251462,0.8915323333509129,1.1418731130713557,2.5,3.5,1.5,d629c75aa3e9199d
881,1,1,0.16974302787236686,0.3090134813865783,0.6011067944988274,0.913824675730916,1.0162590355121255,1.1009292170490876,2.5,3.5,1.0,d629c75aa3e9199d
881,2,3,0.1496923683257787,0.2871737592024945,0.5758265591287135,0.9052389122108632,0.8155464835410329,0.7192982749633274,2.0,3.0,1.0,d629c75aa3e9199d
881,3,5,0.10775118849944879,0.23828006025854676,0.5131674664762339,0.8812015502036655,1.0308076382171658,1.246802388089106,2.0,3.0,1.0,d629c75aa3e9199d
881,4,4,0.08250029152027677,0.20579272029347057,0.4661367339852518,0.8600271196023231,0.8481863082514962,1.21839825078279,2.5,3.5,1.0,d629c75aa3e9199d
881,5,2,0.19914274429777978,0.33973487048005874,0.6342140875317728,0.9242479113070573,1.0447426168296068,0.7965875327866301,2.0,3.0,1.0,d629c75aa3e9199d
882,0,3,0.14706726063570147,0.28425156641933125,0.5723254243492822,0.9040034699492281,1.0318694001346325,1.069295491849942,2.0,3.0,1.0,c39dac762f6f00ac
882,1,1,0.1656959376153172,0.3046694663062704,0.5961995118491992,0.9122026151977042,0.8245538071302815,1.358948902203102,2.0,3.0,1.0,c39dac762f6f00ac
882,2,4,0.13682969992501134,0.2726993155200362,0.5581960684374783,0.8988962184220394,0.9680538302330539,1.003784672371434,2.0,3.5,1.0,c39dac762f6f00ac
882,3,2,0.14297804532158076,0.27966776745180194,0.5667747383647344,0.9020205977192107,0.9868070901671404,1.1660147141026203,2.5,3.5,1.0,c39dac762f6f00ac
882,4,5,0.13665140215283486,0.27249580991515643,0.557942951083737,0.898802907083757,1.1269442195948327,1.1957417475900043,1.5,2.5,1.0,c39dac762f6f00ac
882,5,0,0.14612182246804212,0.283195266855644,0.57105271177488,0.9035514588177966,1.1110503685935185,1.2068537047140344,2.5,3.5,1.0,c39dac762f6f00ac
883,0,3,0.20965735586103462,0.3504082123414203,0.6450999225384328,0.9274891516287553,0.9445658097680629,0.6944886256537169,1.5,2.5,1.0,0ba678593911c209
883,1,4,0.20345447000328556,0.3441298689865134,0.6387333186032411,0.9256041555538049,0.9308070089697559,1.2663969131934043,3.0,4.0,1.5,0ba678593911c209
883,2,5,0.1026910621870264,0.2319968014656979,0.50443587941848,0.8774950581037254,0.9146348227473746,0.8374279027859399,1.5,2.5,1.0,0ba678593911c209
883,3,1,0.20169447097752197,0.3423389970439869,0.6368980984605371,0.9250552385932417,1.0309423800653654,1.118580502775435,1.5,2.5,0.5,0ba678593911c209
883,4,0,0.16695506941983695,0.3060242615221817,0.5977362608420208,0.9127128172771064,1.0916229004025182,0.7769541841656984,2.0,3.0,1.0,0ba678593911c209
883,5,2,0.21396784000822366,0.3547414993359396,0.6494340942089094,0.9287555470667103,1.0600719239723753,1.0848838062883928,1.5,2.5,0.5,0ba678593911c209
884,0,0,0.12681804027728874,0.26113965341806855,0.5435793183758286,0.8933986453670911,1.0205889808966842,0.8891108950358191,2.5,3.5,1.5,7699e253fb690cff
884,1,4,0.2023514800405336,0.34300802981134676,0.6375847041919515,0.9252608970162465,1.2316288416266714,1.0921934584697612,2.0,3.0,1.0,7699e253fb690cff
884,2,1,0.12578209168556578,0.2599274253140292,0.5420177940876041,0.892797906445178,0.952691402526981,1.174606334772371,2.0,3.0,1.0,7699e253fb690cff
884,3,3,0.1555343756557319,0.2936221291494187,0.5834513085093472,0.9078894897223238,1.060185455309954,1.0888276627050884,1.5,2.5,1.0,7699e253fb690cff
884,4,2,0.13953137314056976,0.27577299202505157,0.5620011080129973,0.9002911175255508,1.2006063729703291,0.9492387424290178,2.0,3.0,1.0,7699e253fb690cff
884,5,5,0.10787699176916801,0.23843500939191026,0.5133806938361398,0.8812908712597153,0.95959664860573,1.0338038729515049,1.5,2.5,0.5,7699e253fb690cff
885,0,5,0.1275683447498413,0.2620156738023498,0.5447043136830257,0.8938298090160365,0.9498003987323685,0.9359614918534084,1.5,2.5,0.5,2914a710e7eddd78
885,1,0,0.19189508606408817,0.33228749167557975,0.6264359655666979,0.9218774172115967,1.0172599390372237,1.1145492119256872,1.5,2.5,1.0,2914a710e7eddd78
885,2,3,0.12284104085756102,0.2564684881315302,0.5375315088360219,0.8910571293296611,0.9700992674822612,0.7926338363343384,1.5,2.5,0.5,2914a710e7eddd78
885,3,4,0.1206340813596751,0.25385552310920606,0.5341120128761051,0.889715299402651,1.0279419700307906,0.8090014278639324,2.5,3.5,1.5,2914a710e7eddd78
885,4,2,0.1538694760351281,0.2917919425920294,0.5813012414501568,0.9071475440639051,1.1123440115094836,0.8096542012721025,3.0,4.0,1.5,2914a710e7eddd78
885,5,1,0.1824523508561361,0.32246537018858784,0.6159396726432194,0.9186037275748739,0.9936015885602666,0.8733742897033474,1.5,2.0,0.5,2914a710e7eddd78
886,0,0,0.15477343849520667,0.292786378710843,0.5824708513300367,0.9075516822795322,0.8638003982646713,1.1136167337918668,1.5,2.5,0.5,e39ad98f94420cfa
886,1,5,0.1831861641399748,0.3232337224706771,0.6167707384865267,0.9188661306888974,0.9008216633114283,1.393993927975058,2.0,3.0,1.0,e39ad98f94420cfa
886,2,1,0.15898999292649071,0.29740228596184354,0.5878575296328319,0.9093967595963486,1.0384857502808602,0.8086545483297455,1.5,2.5,0.5,e39ad98f94420cfa
886,3,4,0.12751486088661063,0.26195328259303274,0.5446242854995358,0.8937991826850177,1.2284878964908483,0.8148512042221604,3.0,4.0,1.5,e39ad98f94420cfa
886,4,2,0.12499884316014663,0.25900879340296185,0.5408307613453642,0.8923394626757368,0.7711450365612327,0.9585921475225306,1.5,2.5,1.0,e39ad98f94420cfa
886,5,3,0.16429241327407518,0.3031557503418176,0.5944757064711441,0.9116278553159742,0.8908655960798352,0.9182556893520335,1.5,2.5,1.0,e39ad98f94420cfa
887,0,2,0.10738099902520833,0.23782375868054412,0.5125389627072634,0.8809379428646811,0.8814865600307954,0.9557719279802364,2.0,3.0,1.0,16b033e091715795
887,1,4,0.20967037023047327,0.35042133154233823,0.6451131178086736,0.9274930276840314,1.111174120452478,0.7391834258224641,2.5,3.5,1.5,16b033e091715795
887,2,5,0.12570706953744928,0.2598395145159694,0.5419043363950633,0.8927541544499933,0.9824627165658872,1.0175902125101177,2.5,3.5,1.5,16b033e091715795
887,3,0,0.1455250872992348,0.28252748914624015,0.5702461518610249,0.9032641950830987,1.1035033450116938,1.0674422410340276,2.5,3.5,1.0,16b033e091715795
887,4,1,0.1899061824937856,0.33023018257800174,0.6242601407146078,0.9212059472394907,0.9793009020235197,1.125701849467824,2.0,3.0,1.0,16b033e091715795
887,5,3,0.1688323809908017,0.3080386787131819,0.6000106760127412,0.913464166551602,0.832517681125803,0.8300372565196061,2.5,3.5,1.0,16b033e091715795
888,0,0,0.16741423418144957,0.3065175680300503,0.5982944006653695,0.9128976120716804,0.7749859781398865,1.2346893989706327,2.0,3.0,1.0,d23d1b2edf4a653f
888,1,2,0.14668327592690356,0.28382280550690503,0.5718092788755472,0.9038203460023188,1.2471195395032397,0.9169631959060736,2.0,3.0,1.0,d23d1b2edf4a653f
888,2,1,0.11940791850958049,0.25239716667553125,0.5321919912295318,0.8889561069809999,1.1129547185764783,0.7348536782523631,2.0,3.0,1.0,d23d1b2edf4a653f
888,3,3,0.14816479641213692,0.28547521672401804,0.5737950229003014,0.9045234705921359,1.0704224587093754,1.4124169565515716,2.0,3.0,1.0,d23d1b2edf4a653f
888,4,4,0.15452300299204957,0.2925110526539709,0.5821473514355651,0.9074400290310459,1.0330684141957918,1.3458355125960737,2.0,3.0,1.0,d23d1b2edf4a653f
888,5,5,0.21447834709127198,0.3552531429133284,0.6499426523117765,0.9289032596203427,1.0569125434189857,0.9640383453089784,1.5,2.5,0.5,d23d1b2edf4a653f
889,0,4,0.15763291061999918,0.2959206946283658,0.5861360884426995,0.9088099959694903,0.9855277732957163,1.1060355063307443,1.5,3.0,1.0,36960944b5fc4ad9
889,1,1,0.19127994235072876,0.3316518303033603,0.6257649536942623,0.9216707334767237,1.19536554475073,1.2794470313772175,1.5,2.5,1.0,36960944b5fc4ad9
889,2,0,0.17971736479782968,0.31959387772038056,0.6128185625201954,0.9176132562009169,1.1506144094769724,0.6579696647728499,2.5,3.5,1.0,36960944b5fc4ad9
889,3,2,0.19081157860661185,0.33116746168204003,0.6252528879303423,0.9215127720684451,0.9835473443562939,0.8980072171738498,1.5,2.5,1.0,36960944b5fc4ad9
889,4,5,0.15396396738494847,0.2918959728511762,0.5814237496488893,0.9071899339580001,1.1929369140839088,0.7564246274370219,2.0,3.0,1.0,36960944b5fc4ad9
889,5,3,0.1206743077168746,0.2539032860829034,0.5341747558327504,0.8897400381958598,1.0816830823390737,0.7314205886068634,1.5,2.5,1.0,36960944b5fc4ad9
890,0,3,0.14713025184747558,0.28432187052117835,0.5724099971345754,0.9040334512192733,1.0400518927861475,0.9400989668429558,2.0,3.0,1.0,07302121db22f660
890,1,4,0.08836682872047355,0.21361399881883159,0.47789870406387736,0.8656128733393247,0.8754709739407193,1.1055377499467645,2.5,3.5,1.0,07302121db22f660
890,2,2,0.15512799771511893,0.29317594960591387,0.5829281599434843,0.9077093538412908,0.7684766514488142,0.5284229092972594,2.0,3.0,1.0,07302121db22f660
890,3,1,0.1525509967196106,0.29033835777923356,0.5795857267172789,0.9065524831234214,1.150353375191846,0.8209762105701115,1.5,3.0,1.0,07302121db22f660
890,4,5,0.21186657441101314,0.35263208778229055,0.6473303091045552,0.9281425315215993,0.9105779524782203,0.9931287958385293,1.5,2.5,1.0,07302121db22f660
890,5,0,0.16405798437521324,0.30290254726008636,0.5941866583747882,0.9115312241353389,1.2176170232741563,1.0146703704692186,2.0,3.0,1.0,07302121db22f660
891,0,4,0.18563501487595563,0.3257915570669689,0.619525039793597,0.9197318105561478,1.1013124124780556,0.6209135837563782,1.5,2.5,1.0,c9cc0abdf154caf9
891,1,0,0.17909409187677666,0.31893775981507244,0.6121020132247378,0.9173847402144496,1.023698093522776,0.8990543396330883,2.5,3.5,1.0,c9cc0abdf154caf9
891,2,2,0.1286173767676418,0.26323774967801294,0.5462689120936871,0.8944271887076973,0.8521673689712423,0.974845586648376,1.5,2.5,1.0,c9cc0abdf154caf9
891,3,1,0.1278796435746622,0.26237865321798587,0.5451696120585114,0.8940077394498587,0.9653326730471987,1.145525407000728,2.0,3.0,1.0,c9cc0abdf154caf9
891,4,3,0.12334438176589324,0.2570623173793355,0.5383049625314681,0.8913588292336876,1.1455935784666424,1.2994318078709814,1.5,2.5,1.0,c9cc0abdf154caf9
891,5,5,0.11033942215753205,0.241456047646986,0.5175180797156667,0.8830129871526309,1.118070452784362,0.5885015503744233,1.5,2.5,0.5,c9cc0abdf154caf9
892,0,5,0.1521395328238465,0.2898839599625259,0.5790480109825921,0.9063654012099726,1.0611007044561118,0.9028351552367171,1.5,3.0,1.0,04f64645e0ca3cda
892,1,0,0.1574825673463684,0.2957563250373646,0.5859446716561347,0.9087445843465872,0.9943305072846498,1.0642895080905541,1.5,2.5,1.0,04f64645e0ca3cda
892,2,3,0.19364594713428504,0.3340936501169261,0.6283364109628483,0.9224608927699803,1.0734676236358067,1.0562825507220384,2.5,3.5,1.5,04f64645e0ca3cda
892,3,4,0.1293514740063339,0.26409107058393483,0.5473580964269567,0.8948415026114623,1.0135141545996382,1.2350794861684395,2.5,3.5,1.0,04f64645e0ca3cda
892,4,1,0.1410599593330144,0.2775039156004736,0.5641291766681946,0.9010649090827145,1.0693068276184494,0.5168382305594569,3.0,4.0,1.5,04f64645e0ca3cda
892,5,2,0.10508573016799322,0.23498283987416588,0.508606280135207,0.8792773371489293,1.1404658445240519,0.7420384047562348,2.0,3.0,1.0,04f64645e0ca3cda
893,0,5,0.19932696711651346,0.3399231825229689,0.634408791641,0.9243066588412803,0.9301144580583944,1.107165641336203,1.5,2.5,1.0,d7645097758d5e09
893,1,3,0.16253676123453825,0.3012569041097909,0.5923031155456391,0.9108997351849931,1.1392498838145206,0.7267537966971171,2.5,3.5,1.0,d7645097758d5e09
893,2,1,0.1456349266823971,0.28265046762811635,0.5703948034265719,0.9033171860294633,0.9448724943536696,1.0728488560370346,1.5,2.5,0.5,d7645097758d5e09
893,3,2,0.1733168685385525,0.31282455310411594,0.6053642500579656,0.9152152137630444,0.9270707527074609,1.3766523928303305,2.5,3.5,1.0,d7645097758d5e09
893,4,0,0.1412018474090749,0.27766429185314445,0.5643258168419516,0.901136182128192,0.8022568088864419,1.0030018968431855,2.0,3.0,1.0,d7645097758d5e09
893,5,4,0.19427060215921216,0.3347369319584505,0.629011083168664,0.9226673596801311,0.9341161206885424,1.2061384437090248,2.0,3.0,1.0,d7645097758d5e09
894,0,4,0.15421616998456977,0.2921735417682019,0.5817504459290537,0.9073029084159334,1.115831432844124,0.85229614025512,2.0,3.0,1.0,b7cf4354675dcb9f
894,1,0,0.1644950211289799,0.30337449857095644,0.5947252595973367,0.9117112239047541,0.9959601967884772,0.8391536639872688,1.5,2.5,1.0,b7cf4354675dcb9f
894,2,5,0.19170136493239232,0.3320873705725242,0.6262248373097676,0.9218124236754627,1.0226517541835973,1.2151076390972035,2.0,3.0,1.0,b7cf4354675dcb9f
894,3,1,0.08959151513187555,0.21522366463004364,0.48028356147382884,0.8667206360182709,0.77811125891375,1.1087877749893336,2.0,3.0,1.0,b7cf4354675dcb9f
894,4,3,0.15913217906980293,0.2975572996871674,0.5880372283612566,0.9094578564888172,0.9385339210095274,1.3724010449810158,2.0,3.5,1.0,b7cf4354675dcb9f
894,5,2,0.1243660301559131,0.25826526266216826,0.5398676423199749,0.8919663629771049,0.9266953620298386,1.2054577152748713,1.5,2.5,1.0,b7cf4354675dcb9f
895,0,2,0.09635708165984032,0.22398352363550272,0.49305370641218027,0.8725158755914951,0.8985483970715514,0.8243749167835207,2.5,3.5,1.0,67c931de7758a5dc
895,1,1,0.17547951458988545,0.3151197244935994,0.6079070106796325,0.9160384102603408,1.1362222095821366,0.8950164504590394,1.5,2.5,0.5,67c931de7758a5dc
895,2,5,0.15962267402278396,0.29809173080634593,0.5886561712519089,0.9096680719378831,0.9611348215681159,0.8250278458175295,2.5,3.5,1.5,67c931de7758a5dc
895,3,0,0.11938229058375424,0.2523666344606501,0.532151704821607,0.8889401326518734,1.1308156918479288,1.3511014522706186,2.5,3.5,1.0,67c931de7758a5dc
895,4,4,0.15300640103928764,0.2908408521024869,0.5801795596729852,0.9067587758674371,1.2367761740851488,1.2716029571521472,2.0,3.0,1.0,67c931de7758a5dc
895,5,3,0.15086897129935847,0.2884784834891863,0.5773804739406532,0.9057835102698639,0.8639735459564154,1.1644075988217817,1.5,2.0,0.5,67c931de7758a5dc
896,0,5,0.08020604943514809,0.2026812857366742,0.46137573655286807,0.8577065436902737,1.0037786319688313,1.2958025054550013,2.0,3.0,1.0,96d19c2609e8f7fa
896,1,2,0.2091036211174958,0.3498498127797159,0.6445378693312418,0.927323933631936,0.9841150883673828,1.4389088674129418,1.5,2.5,0.5,96d19c2609e8f7fa
896,2,1,0.1373700660313721,0.27331557757114466,0.5589616626507992,0.8991780568083718,0.9856109203490953,0.9412661977513233,2.0,3.0,1.0,96d19c2609e8f7fa
896,3,3,0.1392583953424597,0.2754632671599131,0.5616192054048147,0.9001517738531423,1.1488445612023745,1.155349470365549,2.0,3.0,1.0,96d19c2609e8f7fa
896,4,4,0.09492098276202991,0.22214216829800149,0.4903982053440394,0.8713293581987122,0.9652529775459595,1.1775326866725413,2.5,3.5,1.5,96d19c2609e8f7fa
896,5,0,0.11394658476295505,0.24584187228966628,0.5234579574912867,0.8854492041120464,1.1881583425168838,0.9925357100484808,3.0,4.0,1.5,96d19c2609e8f7fa
897,0,2,0.13461836192800208,0.2701694713091286,0.5550389090044141,0.8977276463350091,0.9802489176292974,0.987479472150789,2.0,3.0,1.0,052ef7bd54e8aedf
897,1,3,0.1653732442458763,0.30432177181863085,0.5958041963172123,0.9120710370629386,0.9992918234381866,1.0282316208769755,2.5,3.5,1.0,052ef7bd54e8aedf
897,2,5,0.1520360584127099,0.28976963050514043,0.5789126100896965,0.9063182499793709,0.9275286658823536,0.7896195190641468,2.0,3.0,1.0,052ef7bd54e8aedf
897,3,1,0.1450195926608343,0.2819611617727973,0.5695609272409314,0.9030196508379232,1.1334119587119644,0.8426708646588608,2.0,3.0,1.0,052ef7bd54e8aedf
